-5.409979584110980255e+01,2.034761294948384602e+01,-1.083884771023863325e-01
-5.420752748841604074e+01,2.184765706148457198e+01,-6.053001594911757266e+00
-5.384492836078641886e+01,2.230491230072258091e+01,4.027816117486371361e+00
-5.419803916833227930e+01,2.413998028117230632e+01,-8.313301434209503071e+00
-5.401778484792943402e+01,2.406972026932896114e+01,3.835438295875113823e+01
-5.381601054783421745e+01,2.550984011840776589e+01,-7.845520576008593316e+00
-5.422451116904164081e+01,2.618903532462515216e+01,2.399887617788568406e+01
-5.411165642645851648e+01,2.788005200668964534e+01,-1.019092242011397431e+01
-5.421679312580623389e+01,2.810374080062227975e+01,2.398046792596266030e+01
-5.413364199578806080e+01,2.992311868852864265e+01,-1.023205284327467268e+01
-5.412089192835850326e+01,2.989018596262395278e+01,2.396676069052508140e+01
-5.418921922526516965e+01,3.226459251444437371e+01,-1.186006258487284981e+01
-5.407999182890730339e+01,3.192548889356090314e+01,-1.002940069455748429e+01
-5.407062224673577333e+01,3.210509035656176735e+01,2.189571791843395587e+01
-5.383990073535678533e+01,3.173369707291638164e+01,2.396249476014510194e+01
-5.387209452397299714e+01,3.257598459405623004e+01,2.801494429907091188e+01
-5.406137524012775231e+01,3.429456914006300394e+01,-1.433268120682885005e+01
-5.382793467735448445e+01,3.382678952679849971e+01,-1.171575527911058501e+01
-5.430245721728813635e+01,3.402719425159136080e+01,2.020506879523428267e+01
-5.377024511317827660e+01,3.386252376532309682e+01,2.197954642281987958e+01
-5.400093583724994062e+01,3.607389192964849656e+01,-1.396484556683597233e+01
-5.377540722773721882e+01,3.570377644549223106e+01,1.605551169516275323e+01
-5.404703950349390595e+01,3.629025725039739569e+01,1.772471413525112283e+01
-5.408392623604102312e+01,3.577814083544286206e+01,2.037134194488828243e+01
-5.403933243918658746e+01,3.811429410992050038e+01,-1.390138208126433739e+01
-5.406436573685904534e+01,3.777045737296342054e+01,6.086966771952543986e+00
-5.396203883361169318e+01,3.796814256679957111e+01,1.370465329949344735e+01
-5.398671435955274944e+01,3.981845106372752241e+01,-1.399450622068816941e+01
-5.390096506659056530e+01,3.980399685338740312e+01,7.805184239543168090e+00
-5.430614247890438406e+01,4.031129424974774622e+01,9.719851149680213354e+00
-5.350386973171421801e+01,4.228040389941473620e+01,-1.159712002318457813e+01
-5.429044802577234208e+01,4.183792823383449644e+01,-1.005455079483629710e+01
-5.402301918917584800e+01,4.184187400321210504e+01,-6.063080286191190993e+00
-5.418233916506294179e+01,4.207196921229568431e+01,6.244123085282892838e+00
-5.413016960419570722e+01,4.396030850906384302e+01,-1.966692625712487041e+00
-5.396204398893718945e+01,4.396004512161614741e+01,5.066620929206329393e-02
-5.410839599431421476e+01,4.419436200599405140e+01,2.101991043326899344e+00
-5.409783205045469145e+01,4.408850784870607242e+01,4.033912912950805563e+00
-5.202676794816454731e+01,-8.231907179660100837e+01,-4.051312972878654328e+00
-5.192310865269435283e+01,-8.172398015688861506e+01,-1.861600668808888415e+00
-5.210140094389360144e+01,-8.201225270567059056e+01,1.375190348560744250e-02
-5.202761932247781118e+01,-8.169837110615723930e+01,1.876211625869919075e+00
-5.209342563349062516e+01,-8.169673162395825727e+01,3.960851477841632384e+00
-5.209464716916649962e+01,-8.223450102458838273e+01,6.332793601397291638e+00
-5.227904252278373320e+01,-8.189073541388604838e+01,8.157375115601695370e+00
-5.207286952418269266e+01,-8.216708987210238035e+01,1.013961201143142965e+01
-5.199855018555463460e+01,-8.006387335517759141e+01,-1.005016607188372113e+01
-5.186763376512485024e+01,-8.043947809464054899e+01,-7.698272200559583389e+00
-5.230807081832098504e+01,-7.967576236255692379e+01,-5.961132680144980434e+00
-5.193852833641722810e+01,-8.012020324531803794e+01,1.412830275782745737e+01
-5.221517957970844748e+01,-8.008561453814061792e+01,1.625630221771136874e+01
-5.217563375473648080e+01,-7.827440265414273313e+01,-1.214249038704969585e+01
-5.175039054214754941e+01,-7.766321093372201290e+01,1.794544919790400428e+01
-5.164325165685595920e+01,-7.806607147897419452e+01,2.023495102038558713e+01
-5.180543808439785636e+01,-7.819906815398651645e+01,2.234727379013254733e+01
-5.232602864543515153e+01,-7.785811315545747391e+01,2.406217869982058488e+01
-5.241859175144472971e+01,-7.804556713388359412e+01,2.566125411606623530e+01
-5.180508719682713092e+01,-7.817701575715601336e+01,2.827064870940885655e+01
-5.192375947286787152e+01,-7.615119753893409893e+01,-1.603358003516131447e+01
-5.176291258246308757e+01,-7.577771385732684450e+01,-1.387359870079787427e+01
-5.191279254396003040e+01,-7.577758676826927342e+01,1.802324167466068161e+01
-5.201300147193781953e+01,-7.582299023849840580e+01,2.996429447897661547e+01
-5.218738875514943487e+01,-7.575170418343347478e+01,3.172160467505065995e+01
-5.198049490571712994e+01,-7.619789590771064525e+01,3.332591352213669467e+01
-5.170093720226329026e+01,-7.391076486141884061e+01,3.619019298721683953e+01
-5.209418174816876501e+01,-7.179342380557116599e+01,-3.816886910247214360e+01
-5.173912782723650849e+01,-7.200561818456691299e+01,-3.629137898677341667e+01
-5.168221397757614000e+01,-7.179474490655165653e+01,-2.982057498064958168e+01
-5.197388259179525960e+01,-7.172270936306151157e+01,-1.796182074944595541e+01
-5.213770449060131540e+01,-6.967080553650735908e+01,-3.979924117766704228e+01
-5.192919164064952042e+01,-7.022125134181789008e+01,3.976921616109923008e+01
-5.169682955099111155e+01,-7.040539582797336493e+01,4.199802372899284819e+01
-5.213529771829367121e+01,-6.798148285764476384e+01,-4.234177898650942495e+01
-5.166415729327054862e+01,-6.808152130580963046e+01,-2.795089653240237837e+01
-5.201996174970092568e+01,-6.784111828726983617e+01,-1.975854563494007010e+01
-5.159343941592504734e+01,-6.783365461328183699e+01,4.607060643244826537e+01
-5.184788009379204254e+01,-6.604716925080454359e+01,-4.381393764115537692e+01
-5.183469472375583109e+01,-6.601649949114531069e+01,-1.987583946793467504e+01
-5.229769208690499482e+01,-6.575691075333629954e+01,4.779757848751592064e+01
-5.200000090308973455e+01,-6.392255829690999747e+01,-4.591846670592804713e+01
-5.190762797040262200e+01,-6.388817159366644916e+01,-2.633547724156439074e+01
-5.200413072010524473e+01,-6.396679908191234887e+01,-2.217403007050732455e+01
-5.197561499170956978e+01,-6.391288975090344593e+01,-1.990434331188019357e+01
-5.220346820847929337e+01,-6.397144603579132394e+01,-1.803467473003780341e+01
-5.203552114696518771e+01,-6.394190087117551258e+01,2.816338519102922078e+01
-5.192165207754160150e+01,-6.395239197242006668e+01,4.818591748509253136e+01
-5.187807115288752158e+01,-6.206220834867065150e+01,-4.592145391271791510e+01
-5.171111768588095003e+01,-6.182840009377936497e+01,-2.594284409288452764e+01
-5.202391568934528721e+01,-6.218703855563287419e+01,-2.403150743417277369e+01
-5.206149938790081677e+01,-6.179969114741705027e+01,-2.212488208812520796e+01
-5.207399266454567055e+01,-5.958766272829685562e+01,-4.785167501208506025e+01
-5.223787629951760181e+01,-5.973740689942842153e+01,-2.582187712714623373e+01
-5.216215305943755709e+01,-6.012781281890718788e+01,-2.407076471303481213e+01
-5.189746763213072001e+01,-5.797795920578437290e+01,-3.190033180489497511e+01
-5.234483694094112849e+01,-5.767412864169553899e+01,-2.602357233768285383e+01
-5.181625602107470030e+01,-5.787524493386195701e+01,-2.423752314775729388e+01
-5.232687703784404931e+01,-5.587231795909404752e+01,-2.624397639951247996e+01
-5.173040625392523850e+01,-5.388570357116246612e+01,-2.815711140820586778e+01
-5.175578297147411888e+01,-5.421181079390262170e+01,-2.601869346900273783e+01
-5.191596617027845895e+01,-5.230617361578730851e+01,-2.802698651995186552e+01
-5.184685095254699405e+01,-5.204298642341422010e+01,5.410233046968572523e+01
-5.214928431470340797e+01,-5.004317792691935551e+01,-3.022829895725018545e+01
-5.219076659486545111e+01,-4.989261281895605293e+01,-2.774546960280422070e+01
-5.201676115476566054e+01,-4.802645162064496276e+01,-3.188459803727709385e+01
-5.173920906207227688e+01,-4.791224467693713507e+01,-2.977839014566449194e+01
-5.183439067302767711e+01,-4.586258804581664350e+01,-2.985124383037455331e+01
-5.219727736121910766e+01,-4.367980816821159351e+01,-2.991614585056501951e+01
-5.161106058408473274e+01,-4.176963422410857874e+01,-3.005114705080489657e+01
-5.190949412828432230e+01,-4.000167288092288231e+01,-3.021262279550018448e+01
-5.229635420717328742e+01,-3.836128069372080063e+01,-2.994974335831592782e+01
-5.234485785617693665e+01,-3.609312097503224237e+01,-3.000950540649358089e+01
-5.192556525412975788e+01,-3.373676430081078337e+01,-2.999882165615633411e+01
-5.195220346464688532e+01,-3.370097150934038410e+01,2.406330785842740383e+01
-5.180065094913165069e+01,-3.357929769686607813e+01,2.632371009251600924e+01
-5.216728269362961612e+01,-3.439287078143140519e+01,5.828419048565895366e+01
-5.191377661962270906e+01,-3.430125032698950349e+01,5.984757638940210711e+01
-5.197254254061100909e+01,-3.186477297610029780e+01,-3.019470426201286983e+01
-5.170938067270980554e+01,-3.184679635859079383e+01,1.611816080651878735e+01
-5.209913471660213702e+01,-3.186613317432952286e+01,5.399088906818210631e+01
-5.178013557280031165e+01,-3.216239388298581758e+01,5.595087714544226998e+01
-5.185503945142320958e+01,-3.200648853857689602e+01,5.805946091886362126e+01
-5.180029798350811632e+01,-3.177069839417660546e+01,6.021263438076361751e+01
-5.172462504367084080e+01,-2.978014704931942802e+01,-3.023000346410292849e+01
-5.194121933497940802e+01,-2.994927692102844574e+01,5.214046749811816994e+01
-5.213045991496792908e+01,-3.000241144126790616e+01,5.363171516497125424e+01
-5.195953953878318288e+01,-2.980198402043139438e+01,6.210493384641244319e+01
-5.194536870701212905e+01,-2.823769946970312361e+01,-3.010437747431027944e+01
-5.206754938198626803e+01,-2.777812087981707734e+01,4.974360053799629355e+01
-5.192772027574349636e+01,-2.594579272786473823e+01,-3.181200126159374975e+01
-5.227211888010241125e+01,-2.608469853742960254e+01,4.825845165024188077e+01
-5.175069265130809271e+01,-2.620558719947799275e+01,4.986715542765254128e+01
-5.202191704469911571e+01,-2.354440531322977037e+01,-3.405941322649826475e+01
-5.206587353962628839e+01,-2.372717227092642389e+01,1.410145944641927329e+01
-5.205677759614289357e+01,-2.163151252115168077e+01,-3.641250292906383379e+01
-5.231122349140494521e+01,-2.191549364396239596e+01,-3.425316025409455278e+01
-5.195789259649959035e+01,-2.258199381946066708e+01,1.229249098628867110e+01
-5.215875727486990598e+01,-2.202682669060274634e+01,1.379304239593319537e+01
-5.218553107201638852e+01,-1.995784019998048819e+01,-3.650116179210333200e+01
-5.180846058980132085e+01,-1.992302789453186662e+01,1.166055519998421097e+01
-5.184231313358777982e+01,-1.823442690813865497e+01,-4.006478670158607258e+01
-5.212334897321158422e+01,-1.773152321547402366e+01,-3.812686452655096758e+01
-5.184157465109630891e+01,-1.598305663214705241e+01,-4.164031850405314827e+01
-5.178360788067252685e+01,-1.390717112091771845e+01,-4.395581025633147476e+01
-5.180549547806525368e+01,-1.398109159521764333e+01,4.414730540217189514e+01
-5.204932735592586823e+01,-1.367322226809382180e+01,4.566396179496902619e+01
-5.205960534532930239e+01,-1.214801295648449297e+01,1.018105324108542398e+01
-5.221369228187484879e+01,-1.159139525866636689e+01,4.201063657014599073e+01
-5.156251841556851900e+01,-1.001859660462120516e+01,-4.641713819344104763e+01
-5.225624521693316638e+01,-9.947651418695075520e+00,7.743950650028249783e+00
-5.241882074527218549e+01,-1.009759014621658935e+01,4.025480415029336712e+01
-5.236083539791557939e+01,-1.016293444977239169e+01,5.386561667100597361e+01
-5.210681471884025484e+01,-1.014123381000027457e+01,5.561050306837710622e+01
-5.199499861006513868e+01,-7.814790063973469536e+00,-4.578450425692050629e+01
-5.187622216072218606e+01,-7.997022032679008241e+00,5.405074877895184038e+00
-5.177812398486175738e+01,-5.889173976251762532e+00,3.977097769582925491e+00
-5.199161372802888792e+01,-6.169083429697475474e+00,5.590650963324664247e+01
-5.205889906172846082e+01,-1.993521072578104958e+00,-4.610982476899702931e+01
-5.198031558094162818e+01,-1.897569504778365390e+00,2.023941050727407820e+00
-5.209625379378011445e+01,5.597773990090738894e-02,-4.417491404521069853e+01
-5.160956899282424359e+01,-5.020563120929887740e-02,-4.195025652067615596e+01
-5.166757155673598589e+01,-3.499593475986118030e-01,-3.986601396638705097e+01
-5.162187203048796391e+01,-3.022711354915287932e-02,-1.649831515907255464e-01
-5.187459133418125390e+01,2.017741227841605145e+00,-4.371128875455897855e+01
-5.182472334887946630e+01,2.171621711707647950e+00,-4.186587903162062929e+01
-5.235771863414272076e+01,1.831823840898626488e+00,-1.890906291070763856e-01
-5.215200601827829985e+01,1.868879003265739414e+00,5.375331300492840114e+01
-5.166540454381319591e+01,4.012926790486761597e+00,-4.399886655886398756e+01
-5.185714843331651736e+01,3.943268565378377222e+00,-1.874632005586561512e+00
-5.217000311682155456e+01,5.440781402568601877e+00,-2.597607266398618719e+01
-5.182427624219698004e+01,6.127409233812779910e+00,4.019117371041931364e+01
-5.158462003025694287e+01,6.118365203967033317e+00,4.201377744716129570e+01
-5.209095687271700825e+01,8.138998794347667598e+00,-4.440830633017698403e+01
-5.207060610755399210e+01,7.808688349762548775e+00,-2.621011257666812355e+01
-5.218553125419450822e+01,8.418897954892345936e+00,-3.837090430382829709e+00
-5.171984611950536248e+01,8.065976146877654074e+00,1.997123392806048159e+01
-5.183864687082424183e+01,7.776742787938287549e+00,2.172945754678962871e+01
-5.204119069035376555e+01,7.949039672812046042e+00,2.401388033345672568e+01
-5.206761973679969913e+01,7.988378100583545915e+00,4.005664727079683729e+01
-5.208832116142517066e+01,8.298867737672019018e+00,4.362918209491189003e+01
-5.188461045583015618e+01,7.992877998038167675e+00,4.589412865011376397e+01
-5.168496588342117093e+01,8.344770187791137772e+00,4.790513339143939220e+01
-5.208051881847946163e+01,1.007934409293611289e+01,-2.614165668403233411e+01
-5.176588934838846257e+01,1.021398631464017370e+01,2.395198423676726307e+01
-5.198547782524831717e+01,9.987314061626340944e+00,2.609463413240910157e+01
-5.187979312319983904e+01,1.001172470926018754e+01,4.821463597672271817e+01
-5.208737788312491546e+01,1.208725944039649391e+01,-4.210930013136339056e+01
-5.189168839645591902e+01,1.231195399881501551e+01,2.811836624988774958e+01
-5.168914649598129785e+01,1.212315351242890671e+01,3.584612143506458892e+01
-5.201528673979903061e+01,1.196203742093202216e+01,4.823275684911568106e+01
-5.192633077012520459e+01,1.426692870457097584e+01,-5.892400693316647953e+00
-5.239910933667665205e+01,1.408860294964203064e+01,3.012306986938594733e+01
-5.185978800325198534e+01,1.412449716693065405e+01,3.208318105997915382e+01
-5.185722959641022101e+01,1.360339363524698975e+01,3.393601013088630225e+01
-5.219880320050470601e+01,1.393531402749077763e+01,4.785635089453613489e+01
-5.212753966666630134e+01,1.594003225292698822e+01,-3.236690156676587549e+01
-5.201827456807231442e+01,1.606298866482982746e+01,-3.036006870636177624e+01
-5.209512244690662897e+01,1.648140640919598710e+01,-5.820241075461311198e+00
-5.177300740516227506e+01,1.803100096300974897e+01,-2.993234267085172462e+01
-5.218241247152185025e+01,1.844548577422272473e+01,-1.039559543211336212e+01
-5.182970124055681538e+01,1.763201370311885796e+01,-8.066360003216329844e+00
-5.199753880656326999e+01,1.797997345859781149e+01,-6.028453777763751908e+00
-5.189925875606395067e+01,1.762030279555760615e+01,-4.044776564705493627e+00
-5.206530418788646841e+01,1.790963308316318248e+01,3.983367493615934052e+01
-5.172433431156242278e+01,1.819136800230473128e+01,4.392484242071791556e+01
-5.212348099981733185e+01,2.020967841493864725e+01,-2.827324780956967487e+01
-5.205295437795241753e+01,2.023587851765081425e+01,-1.396269172733971864e+01
-5.209133876597451263e+01,1.998082198985873603e+01,-1.244313851917778457e+01
-5.187259156363134593e+01,2.024594560726482584e+01,-9.937705135223280806e+00
-5.190347658441098844e+01,1.988927168229540143e+01,-8.380147513054126307e+00
-5.212810145704678888e+01,1.990913520763780298e+01,-5.748894618414374769e+00
-5.226416174221715494e+01,1.993382059446430787e+01,3.980651116771903730e+01
-5.221243628296438288e+01,2.230132651033907365e+01,-1.007969515870149557e+01
-5.236846812616496294e+01,2.213302846253319700e+01,-8.137696557952839527e+00
-5.206117463745786722e+01,2.186139090316821765e+01,3.934814536497025728e+00
-5.146860084451729023e+01,2.407391432488489968e+01,-9.698591122187909974e+00
-5.199443561099757005e+01,2.407052292231459489e+01,2.414060395152608152e+01
